0
win
mentality
drive
best
put
unite
shirt
respect
badge
chest
kick
young
trent
stomach
tell
exactly
sort
man
ishe
ha
disgrace
unite
reason
feel
bad
penaldo
pr
merchant
ronaldo
commit
love
last
statement
end
point
finger
im
oledays_NEG
say_NEG
ole_NEG
get_NEG
nice_NEG
guy_NEG
sack_NEG
get_NEG
experience_NEG
manager_NEG
something_NEG
amaze_NEG
team_NEG
ole_NEG
ha_NEG
fortunately_NEG
build_NEG
u_NEG
ole_NEG
cant_NEG
go_NEG
ha_NEG
get_NEG
ha_NEG
make_NEG
amaze_NEG
team_NEG
need_NEG
someone_NEG
take_NEG
team_NEG
u_NEG
level
level
retirement
coz
dont
see_NEG
level_NEG
see
steve
bruce
ha
find
alternate
career
choice
rather
quickly
get
sack
motivate
always
best
work
harder
hardergetting
betterand
higher
levelone
day
call
cr
syndrome
earn
sponsor
adidas
track
suit
nike
shoe
brilliant
goat
mentally
kobe
wa
play
lakers
care
lot
personal
record
flex
goat
status
lol
simple
wrong
player
wrong
team
wrong
time
goat
feel
good
make
people
happy
man
doesnt
age_NEG
age_NEG
backwards_NEG
look_NEG
late_NEG
manchester
unite
face
fall
ronaldo
arrive
take
time
manchester
acheive
stage
wa
manchester
dont
star_NEG
player_NEG
fan_NEG
rely_NEG
unlike_NEG
messi_NEG
play_NEG
neymar_NEG
mbappe_NEG
cardi_NEG
veratti_NEG
di_NEG
maria_NEG
big_NEG
difference_NEG
easy
best
player
time
love
ronaldo
would
really
love
money
life
guy
respect
family
get
smash
home
liverpool
feel
need
midfielders
buy
old
man
ronaldo
knee
jerk
last
minute
reaction
plan_NEG
think_NEG
give_NEG
insane_NEG
purchase_NEG
buy_NEG
old_NEG
git_NEG
meanwhile_NEG
slow_NEG
man_NEG
pogba_NEG
still_NEG
poison_NEG
camp_NEG
stooge_NEG
still_NEG
run_NEG
club_NEG
finally_NEG
ole_NEG
wheely_NEG
n_NEG
along_NEG
nicely_NEG
right_NEG
twilight_NEG
world_NEG
manchester_NEG
unite_NEG
moment_NEG
oles
wheel
think
interviewer
forget
ronaldo
like_NEG
average_NEG
player_NEG
question_NEG
almost_NEG
seem_NEG
disrespectful_NEG
towards_NEG
level
go
hhhh
ronaldo
biggest
baby
sport
like
big
girl
show_NEG
liverpool_NEG
old_NEG
trafford_NEG
ronaldodraw
home
lossoledraw
win
mentality
key
greatness
comfortibale_NEG
interview_NEG
amaze_NEG
journalist_NEG
make_NEG
pressure_NEG
man_NEG
superstar_NEG
legend_NEG
main_NEG
question_NEG
money_NEG
still_NEG
motivate_NEG
try_NEG
explain_NEG
motivate_NEG
money_NEG
key_NEG
thing_NEG
interview_NEG
adrenaline
key
age
well
build
game
humble
begin
god
speed
good
appy
level
man
get
older
get
money
year
many
people
lifetime
combine
yet
still
play
adidas
sponsor
kit
wear
nike
trainer
literally
say
im
win
im
ole_NEG
day_NEG
alway
think
alway
overestimate
unlike
messi
messi
know
respect
teamwork
wallah
goat
yeah
know
ronaldo
go
higher
utd
attack
good
utd
defence
worst
repair
defence
man
utd
man
utd
get
new
manager
come
back
manchester
win
win
bigtaxi
ronaldo
live
legend
greatest
player
ive
ever
see
fleshsecond
king
eric
penaldo
kick
player
grind
ignore
fact
everything
else
fine
never
see_NEG
guy_NEG
mentality_NEG
age_NEG
like_NEG
ronaldo_NEG
guy_NEG
biggest_NEG
advantage_NEG
mentality_NEG
legend
best
thats
well
didnt
age_NEG
liverpool_NEG
ronaldos
work
ethic
make
better
person
need
man
christiano
ronaldo
brilliant
player
glad
come
back
team
manchester
unite
one
day
hope
manchester
unite
manager
get
alot
respect
ronaldo
yes
year
old
still
young
player
play
football
play
ha
long
ha
think
look
fit
man
yes
sad
see
one
day
time
wont
play_NEG
ronaldo_NEG
cry_NEG
baby_NEG
messi_NEG
think_NEG
ronaldo_NEG
better_NEG
player_NEG
messi_NEG
day_NEG
ronaldo_NEG
manchester_NEG
unite_NEG
manager_NEG
true_NEG
red_NEG
devil_NEG
fan_NEG
legend
motivate
limit
legend
ever
abd
ever
best
wll
never
replacedbest_NEG
player_NEG
best_NEG
atitude_NEG
world_NEG
love_NEG
ever_NEG
ronaldo
wa
bad
buy
team
good
buy
business
every
messi
video
youtube
comment
section
ronaldo
better
messievery
ronaldo
video
youtube
comment
section
go
look
ur
self
say
fan
english
ha
improve
much
year
siuuuu
get
impression
wa
language
barrier
last
time
mancunian
talk
fast
use
slang
common
one
othersbut
soo
glad
homechristiano
