0
thank
much
watch
like
share
planet
let
something
help
itwanna
watch
check
latest
video
let
know
start
watch
life
noggin
anyone
thats
since
begin
need
get
trend
rn
download
ecosia
plant
tree
vegetarianvegan
doesnt
mean_NEG
eat_NEG
kale_NEG
think_NEG
nobody_NEG
become_NEG
vegetarian_NEG
plenty_NEG
option_NEG
nutritious_NEG
tasty_NEG
enough_NEG
even_NEG
forget_NEG
plantbased_NEG
hi
first
grader
make
video
save
tree
save
earth
relate
climite
change
isnt
real_NEG
save
planet
cant
even_NEG
take_NEG
care_NEG
gon_NEG
na_NEG
save_NEG
planet_NEG
opinion
wa
nothing
like_NEG
human_NEG
earth_NEG
would_NEG
better_NEG
place_NEG
many_NEG
chance_NEG
proof_NEG
still_NEG
save_NEG
like
people
say
greener
futuregreener
future
mean
burn
mean
mean
warmer
climate
mean
rain
plant
love
water
use
le
water
double
effectand
indeed
earth
get
lot
greener
past
couple
decade
study
thatobviously
get
greener
figuratively
since
exterminate
polar
bear
hate
polar
bear
time
go
fast
nobody
else
go
comment
im
frustrate
wish
wa
huge
world
leader
could
actually
really
truly
something
im
angry
im
always
try
think
way
help
planet
guy
wan
na
save
worldreply
climate
change
worse
ever
scientist
thosands
say
brink
many
front
tip
point
round
year
wa
fool
refuse
see
problem
many
refuse
see
today
always
problem
many
human
harm
planet
ecosystem
completeso
crap
say
vedio
worthless
make_NEG
baby_NEG
promote_NEG
baby_NEG
planet_NEG
slow_NEG
itmy_NEG
city_NEG
stable_NEG
adaptive_NEG
problem_NEG
human_NEG
build_NEG
kill_NEG
future_NEG
make_NEG
baby_NEG
exist_NEG
bot_NEG
bear_NEG
ether_NEG
generation_NEG
back_NEG
leastearth_NEG
hold_NEG
good_NEG
billion_NEG
maybe_NEG
kill_NEG
faster_NEG
grow_NEG
breed_NEG
backwe_NEG
direct_NEG
cause_NEG
heat_NEG
world_NEG
pollute_NEG
everything_NEG
due_NEG
plastic_NEG
ability_NEG
move_NEG
far_NEG
home_NEG
real_NEG
good_NEG
reasonstourist_NEG
kill_NEG
eco_NEG
sysatems_NEG
move_NEG
round_NEG
bying_NEG
thing_NEG
needyou_NEG
ape_NEG
unable_NEG
grasp_NEG
problem_NEG
danger_NEG
solutionsi_NEG
need_NEG
someone_NEG
brain_NEG
help_NEG
save_NEG
world_NEG
youyou_NEG
able_NEG
race_NEG
fool_NEG
addict_NEG
capitalism_NEG
entertainment_NEG
reduce
use
little
even
degree
yeah
write
book
tosave
mother
nature
apparently
scientist
say
human
go
extinct
arent
people_NEG
anything_NEG
want_NEG
grow_NEG
till_NEG
im_NEG
old_NEG
permanent
slotutionuse
time
machine
change
evolution
cycle
human
anything
else
wastful
never
become_NEG
thingi_NEG
already_NEG
know_NEG
material_NEG
need_NEG
always
love
life
noggin
im
vegetarian
im
help
life
noggin
ive
always
love
video
keep
begin
though
forget
channel
month
start
watch
im
back
soo
yeah
hey
life
noggin
everyone
world
christian
yeah
everyone
become
vegan
thats
good
one
lol
weneedtoknow
cause
didnt
thats_NEG
bad_NEG
actually
would
like
see
moustache
sorry
hitler
thats
reason
like
also
violence
looovvveee
ittt
life
noggin
since
watch
almost
year
wow
wee
doe
include
life
noggin
always
hear
bad
thing
earth
get
good
one
much
carbon
footprint
doe
film
project
seem
like
huge
eco
hustle
sell
gmo
product
snack
bar
waste
massive
amount
resource
show
simply
post
youtube
everyone
see
without
generate
extra
waste
wa
really
education
available
everyone
sucker_NEG
pay_NEG
life_NEG
noggin_NEG
enviro_NEG
shill_NEG
pretty_NEG
offensive_NEG
consider_NEG
unsubbed_NEG
rusty
mustard
think
youre
right
consider
rusty
sorry
life
noggin
ive
since
begin
life
noggin
go
climate
reality
project
meet
month
ago
wa
really
inspire
saw
video
sound
like
people
say
go
meet
thank
make
video
topic
sincerely
one
million
subscriber
life
noggin
watch
month
iam
since
think
yea
lol
life
noggin
trigger
disease
hi
blocko
go
start
use
metric
system
people
outside
usa
understand
know
sound
like
ignorant
turd
every
time
say
thatyour
argument
semantics
point
number
meat
production
take
time
resource
generate
problematic
byproduct
follow
reductive
semantic
argument
logical
conclusion
really
food_NEG
everything_NEG
matter_NEG
make_NEG
atom_NEG
various_NEG
configuration_NEG
edibility_NEG
even_NEG
atom_NEG
chromodynamic_NEG
fluctuation_NEG
quantum_NEG
field_NEG
appear_NEG
subatomic_NEG
particle_NEG
base_NEG
vibratory_NEG
frequency_NEG
condense_NEG
stand_NEG
wave_NEG
harmonic_NEG
systemso_NEG
know_NEG
thing_NEG
anything_NEG
besides_NEG
fluctuation_NEG
quantum_NEG
chromodynamic_NEG
sense_NEG
right_NEG
right_NEG
ive
since
near
start
guy
awesome
try
tell
people
arizona
life
noggin
hi
wa
wa
wonder
could
video
love
anime
read
havent
already_NEG
thx_NEG
