0
isnt
funny_NEG
whoever
guy
love
fuck_NEG
give_NEG
whatsoever_NEG
case_NEG
come_NEG
something_NEG
blatantly_NEG
obvious_NEG
planet
fine
humanity
hand
heatwave
important
remember
largest
driver
climate
change
largest
producer
greenhouse
gas
animal
agriculture
climate
change
doe
damage_NEG
earth_NEG
doe_NEG
damage_NEG
u_NEG
animal_NEG
plant_NEG
lump
people
want
debate
climate
alarmism
flat
earthers
clever
manipulative
richard
ayoade
title
video_NEG
moment
realize
wa
year
ago
thing_NEG
global_NEG
warm_NEG
always
find
strange
flatearthers
also
tend
believe
globalists
climate
mmmmm
dont
drive_NEG
dont_NEG
use_NEG
public_NEG
transport_NEG
dont_NEG
go_NEG
anywhere_NEG
apart_NEG
work_NEG
recycle_NEG
yeah_NEG
little_NEG
old_NEG
solution_NEG
climate_NEG
change_NEG
one_NEG
bang_NEG
actual_NEG
problem_NEG
government_NEG
force_NEG
technology_NEG
u_NEG
would_NEG
love_NEG
flat_NEG
earther_NEG
would_NEG
people_NEG
fall_NEG
ahh
comment
section
open
insult
thank
youtube
typical
propaganda
flat
earth
level
earth
observerfor
climate
change
tony
heller
happen
ricky
gervaiss
hand
world
flat
one
prove
water
stick
spin
ball
get
bitcoin
rewardflat
earth
search
term
algorithm
favour
manipulate
youtube
need
put
eric
dubay
oddtv
ovoid
false
info
anyone
belief
earth
flat
climate
change
isnt
real_NEG
fuck_NEG
idiot_NEG
burn
heat
map
one
year
early
thats
bourgeois
man
velvet
suit
totally
agree
fact
weather
affect
human
activity
look
pandemic
weather
load
calm
ever
since
bear
first
global
lockdown
back
early
even
china
best
air
pollution
ever
usually
always
cloudy
misty
sky
rarely
see
clear
blue
sky
anxiety
wa
best
time
love
car_NEG
business_NEG
people_NEG
honest_NEG
adore_NEG
lockdown_NEG
first_NEG
one_NEG
globe_NEG
stay_NEG
stupid_NEG
uk_NEG
government_NEG
ease_NEG
way_NEG
soon_NEG
ever_NEG
since_NEG
matter_NEG
level_NEG
people_NEG
actually_NEG
stay_NEG
indoors_NEG
wa_NEG
never_NEG
go_NEG
like_NEG
first_NEG
fairness_NEG
need_NEG
least_NEG
whole_NEG
year_NEG
first_NEG
globe_NEG
lockdown_NEG
unfortunately_NEG
people_NEG
want_NEG
therefore_NEG
hate_NEG
lockdown_NEG
one_NEG
keep_NEG
world_NEG
country_NEG
need_NEG
vaccine_NEG
antivaxer_NEG
lockdown_NEG
covid_NEG
rule_NEG
youre_NEG
contradict_NEG
complete_NEG
ct_NEG
bait
u
richard
give
u
second
hasnt
flat_NEG
earther_NEG
go_NEG
edge_NEG
world_NEG
take_NEG
video_NEG
shit
title
show
also
support
vaccine
tell
say
suit
agenda
afraid
grandkids
afraid
already
adult
kid
early
year
punch
face
thats
heat_NEG
map_NEG
work_NEG
difference_NEG
average_NEG
temperature_NEG
tell
australian
conspiracy
theory
people
time
try
convince
youd
shock
many
people
believe
wa
pretty
damn
funny
richard
ayoade
ha
think
flat
earthers
climate
change
doe
talk
climate
change
skip
unfunny
stuff
straight
richard
ayoade
ive
ever
see
australian
tv
think
might
true
message
dont
complain_NEG
weather_NEG
wont_NEG
allow_NEG
house_NEG
real
aussie
drink_NEG
foster_NEG
heat_NEG
map_NEG
propaganda_NEG
wtf_NEG
load_NEG
old_NEG
bollock_NEG
wa
weird
way
find
dont
exist_NEG
yall
english
good
tv
proper_NEG
australian_NEG
saw_NEG
brand_NEG
beer_NEG
wa_NEG
whats
funny
say
wa
climate
change
wa
mass
extinction
think
human
effect
climate
change
youve
already
say
wa
mass
extinction
human
accurate
fountain
topically
ski
sycamore
orly
refuse
beside
impossible
health
bloody
brown
lunge
total
fuck
bollock
channel
four
cant
keep_NEG
leave_NEG
wing_NEG
politics_NEG
well
werent
far
prediction
give
take
six
month
cool
story
bro
flat
eartherism
right
wing
politics
really
say
like
word
title
give
hate
click
bait
bullshit
people
stupid
alive
say
fuck
bullshit
let
die
god
love
show
start
fraud
australian_NEG
australian_NEG
