0
tom
literally
smart
one
love
much
everything
paul
big_NEG
ive_NEG
see_NEG
biggerdas_NEG
wat_NEG
say_NEG
think
dont
waterproof_NEG
go_NEG
get_NEG
car_NEG
ready_NEG
go_NEG
get_NEG
ready_NEG
charge_NEG
giant_NEG
waterproof_NEG
turn_NEG
right_NEG
resaved_NEG
good_NEG
job_NEG
time_NEG
oh
ha
color
eddsworlds
cast
hoodiestord
redtom
bluematt
purple
greenedd
greenedit
somebody
already
say
watch
school
poiop
eddsworld
make
movie
tom
edd
turn
everything
nowedd
earth
go
thattom
turneverythingoffnow
wa
wtfuture
era
holy
hotdog
toaster
giant
wave
hey
edd
big_NEG
ive_NEG
see_NEG
bigger_NEG
omfg
look
commentscomments
omg
coment
famos
seresly_NEG
look_NEG
comment_NEG
tomomg
gient
eddedd
see
digertommoves
edd
headeddthas
slitly
smaller
doe
take
notice
okay
thank
let
go
work
today
lol
comment
cool
huh
climaxatic
change
episode
one_NEG
know_NEG
c
r
tom
hand
get
iiiiiiilove
eddsworld
question
chapter
summer
hodies
die
edd
say
waaaa
funny
paul
ha
probably
work
job
cartoon
tom
smart
correct
tom
dlrowdde
hey
eddsworld
new
video
wow
see
paul
patryck
yoooooo
even
add
paul
turneverythingoffnowten
rapper
eminem
wa
afraid
dis
hmm
nobodynot
even
eduardowave
surf
music
intensify
didnt
obama_NEG
talk_NEG
something_NEG
lmao_NEG
also_NEG
remember_NEG
watch_NEG
school_NEG
dont
name_NEG
tord
ok
correct
need
stop
use
much
stuff
bill
finally
learn
doe
eddsworld
logic
feel
like
tord
ha
hoodie
pant
shoe
lol
ironic
thing
fact
internet
hope
see
class
life
complete
play
science
watch
video
humanity
fuck
ednomee
get
play
teacher
even
tho
learn_NEG
yet_NEG
ouane
holy
hotdog
toster
actually
look
like
real
eddisode
relevant
ever
right
wait
giant
wave
well
wa
dark
end
lol
tom
smart
something
pollution
hey
hedd
tomturneverythingoffnow
edd
aaaaa
ok
tom
u
r
n
e
v
e
r
h
n
g
f
f
n
w
thats
funny
bet
im
one
watch
class
child
visable
cunfusion
teacher
describe
happen
le
plug
use
turnoffeverythingrightnow
uaaauuuh
edd
sound
different
end
part
fact
also
make
hot
hoodie
xd
qianzi
say
edd
ha
alot
fan
lol
wait
hot
hoddies
tom
really
think
ganna
die
wish
english
class
teacher
play
steal
eddsworld
streamer
house
like
eddswrld_NEG
edd
v
wave
eduardo
year
legend
say
tom
still
wait
pizza
turneverythingoffnow
tom
funny
count
shout
hypnotize
tomturn
everything
tomhurry
edd
turn
everything
turn
everything
uaaahhha
good
end
electricity
source
wind
turbine
teacher
tell
electricity
holy
trombone
polo
stickholy
hot
dog
toasterholy
lonely
pony
eat
macaroniholy
bug
pizza
box
god
older
one
end
episode
brown
hair
boi
yea
nobodyi
mean
itnobodytomhelloya
melook
might
around_NEG
much_NEG
longer_NEG
think_NEG
callya_NEG
thats_NEG
rightya_NEG
extra_NEG
anchovy_NEG
pls_NEG
silently
cry
didnt
get_NEG
play_NEG
school_NEG
thoidk_NEG
im_NEG
go_NEG
grade_NEG
soon_NEG
soo_NEG
turn
everything
turneverythingoffnow
good
teacher
actually
teach
wellstep
play
yeah
thats
right
extra
anchovy
please
anguielover
people
stupid
holy
sock
puppet
sausage
factory
eddisode
see
paul
hammer
fail
see
paul
background
also
picture
framin
move
target
see
paulin
snogre
see
paulin
wtfuture
see
paul
backroundi
guess
paul
every
saw
tom
teeth
colour
skin
paul
wa
eddisode
patryck
work
electricity
want
play
school
july
online
conference
global
crisis
already
affect
everyone
language
simultaneous
interpretation
creative
society
project
ahh
yes
logic
sound
satysfting
somebody
every
teacher
play
school
learn
climate
change
hope
future
middle
school
science
teacher
show
u
im_NEG
go_NEG
cry_NEG
think
wa
real
eddsworld
episode
cause
look
sooo
real
quick
edd
turn
everything
latehow
earth
anything
nowturneverythingoffnowuuaaaaaaahhmy
favorite
part
xd
teacher
play
science
class
need
edducation
best
part
hand
dude
yall
get
watch
gir
class
wish
stare
walk
away
average
eddsword
fan
overusedcomment
quick
edd
turn
everything
lateedd
world
would
anything
nowtomturneverythingoffnowedd
aauh
video
wa
delete
im
realize
guy
leave
red
leader
summer
like
turneverythingoffnow
episode
kid
teacher
show
u
wa
like
head
bruh
eddsworld
ahahahahah
u
r
n
e
v
e
r
h
n
g
f
f
n
w
uuuuuwaahhh
almost
convince
teacher
play
lol
edd
unplug
everythingwave
understandable
great
day
good
end
wave
go
reverse
paul
work
tord
work
electricianpower
plant
worker
decision
turn
electricity
wave
go
backdecision
keep
splatoon
year
go
die
guess
say
video
edducational
teacher
play
class
wa
dun
dun
dun
eddsworld
come
real
life
oh
god
remember
watch
english
class
name
paul
ice
u
bruh
wonder
would
happen
tord
wa
still
show
paul
power
plant
worker
red
leader
solider
tom
quick
edd
turn
everything
lateedd
earth
anything
nowtom
turneverythingoffnowedd
uhahahame
yea
edd
shouldnt
use_NEG
much_NEG
electricity_NEG
cause_NEG
tsunami_NEG
holy
hot
dog
toaster
giant
waveey
head
hmmm
wonder
electrical
newspaper
work
guy
steroid
girl
wa
launch
day
wa
bear
feel
like
good
eddisode
help
learn
climate
change
paul
work
milliteray
work
tord
lone
wolf
wait
get
wet
like
moral
youtube
video
dont
use_NEG
much_NEG
electricity_NEG
kid_NEG
matt
holy
crap
im
gon
na
die
tom
mean
oh
heck
world
edd
world
dont
rude_NEG
tom_NEG
edd_NEG
suck_NEG
tord
theyre
sponge
death
tom
well
really
easy
die
yea
could
say
tord
ok
let
die
edd
way_NEG
matt_NEG
believe_NEG
fly_NEG
world_NEG
matt
go
ahh
wave
edd
im
ba
oh
matt
wan
na
swim
tom
well
bad
matt
aww
man
edd
wave
tom
wave
edd
mean_NEG
wave_NEG
tom_NEG
ohhhhh_NEG
wave
ohh
ok
let
wave
stupid
tom
teacher
hey
wa
learn
climate
change
science
class
school
wa
grade
paul
patryck
hi
paul
wheeze
edd
turn
electronicstsunami
oh
ok
bye
tom
turneverythingoffnowedd
ready
gooo_NEG
like
tom
say
turn
everything
ha
anyone
take
time
notice
switch
along
whole
episode
boomer
meme
say
turn
thing
turneverythingoffnow
tom
turneverythingoffnow
turnoffeverythingnow
yknow
whats
weird
say
hot
day
yet
none
hoodies_NEG
better
use
thing
cause
energy
wind
solar
panel
trite
tiger
infrequently
jail
clover
accordantly
marry
modulo
puzzle
honey
many
special
cause
edd
ah
nothing
like_NEG
electric_NEG
fan_NEG
hot_NEG
dayalso_NEG
edd_NEG
wear_NEG
sweatshirt_NEG
lol
song
wave
well
thas
silly
iceberg
melt
remind
sad
song
call
dear
tom
ha
big
brain
moment
p
u
l
never
know_NEG
get_NEG
play_NEG
school_NEG
school
video
like
intro
l
e
g
e
n
repost
one
eddsworld
video
werent
gon
na
die
regardless
yesthey
play
school
paul
see
turneverythingoffnowedd
uuuaaaahh
imagine
new
grade
teacher
play
class
pretty
sure
wa
derp
ssundee
like
newspaper
without
tord
us
electric
power
best
one
perfect
way
make
u
aware
power
usage
doe
guy
beard
power
plant
look
like
think
patryk
red
army
hey
edd
giant
robot
waste
ton
electricity
since
explode
jawbreaked
maybe
leave
year
leave
charge
lol
channel
edd_NEG
world_NEG
doe
work
sad
happen
real
life
lol
ive
never
see_NEG
video_NEG
thans
tom
classic
smart
tom
officially
best
eddisode
im
gon
na
kill
school
year
science
teacher
show_NEG
classic_NEG
turneverythingoffnow
uahhh
turneverythingoffnow
go
die
dont
use_NEG
electricity_NEG
watch
religious
study
school
something
creation
story
anyone
else
people
want
spread
information
climate
changetve
eddsworld
deleated
write
noone
know_NEG
get_NEG
like_NEG
since
edd
like
cola
isnt
weird_NEG
im_NEG
drink_NEG
cola_NEG
must
reccomdnd
teacher
learn
climate
change
today
mhhhhhaaa
school
actually
play
video
wa
cringe
funny
time
favorite
make_NEG
eddsworld_NEG
make_NEG
best
way
make
stop
climate
change
advert
ngoffnowedduwaaaaah
hey
edd
edd
tom
talk
sneak
get
fanstom
even_NEG
focus_NEG
tuvnevrithingofnou
love
eddsworld
thats
say
edd
tom
saidquick
edd
turn
everything
late
edd
say
earth
everthing
work
tom
say
turn
everthing
tom
say
quickedd
turn
everything
late
edd
saidhow
earth
anything
say
come
alphabet
eddsworld
ok
wa
great
mine
eddsworld
best
really
teach
people
dont
use_NEG
alot_NEG
electricity_NEG
melt_NEG
ice_NEG
lol_NEG
tom
get
pizza
everything
wa
edd
need
unplug
tom
say
turn
tsunami
yan
wait
lang
ako
usa
wait
video_NEG
saw_NEG
eddisode_NEG
science
teacher
play
hall
doe
water
get
big
funny
hey
one
thosehmmm
nomy
arm
hurt
rainbow
appear
get
house
muck
glad
watch
come
aaaaaah
thats
call
culture
paul
ha
join
teh
party
perfect
science
project
r
p
edd
miss
turneverythingoffnow
bro
reposted
thats
steal
wth
holy
hotdog
toaster
tom
turneverythingoffnow
sunshine
lolipops
tom
big
brain
know
official
eddsworld
channel
rediracted
u
video
right
ok
tord
hate
music
artic
make
tsunamicard
declinestsunami
paul
power
plant
worker
great
cool
ban
tom
poor
edd
poor
tord
poor
matt
rich
school
explain
climate
change
gdfdyhshsggc
film
wa
bear_NEG
paul
use
work
power
plant
turneverythingoffnow
tom
say
start
actually
inaccurate
ice
cap
melt
would
actually
take
away
water
wouldnt
worry_NEG
water_NEG
wed_NEG
worry_NEG
le_NEG
water_NEG
mean
work
dont
mind_NEG
make_NEG
little_NEG
timestamp_NEG
im
tell
friend
turn
everything
awesome
birthday
suprise
best
friend
im
tell
friend
turn
everything
awesome
birthday
best
friend
tell
pepperoni
love
holy
hotdog
toasteri
die
eddsworld
make
disaster
movie
eddsworld
make
disaster
movie
hahahahahahahahahahahahahaha
lol
reverse
patryck
another
title
edd
us
enough
electricity
cause
giant
wave
appear
realize
tom
tell
turn
every
thing
doe
wave
go
reverse
hope
play
school
even
virtual
edd
well
thats
sillyall
edd
fan
pretty
swell
anybody
line
point
bacicly
older
version
asker
eddsworld
fandom
watch
fnf
fandom
come
eddwardo
anyone
know
guy_NEG
make_NEG
real_NEG
edd_NEG
worldjust_NEG
know_NEG
paul
many
work
mario
reference
tord
teacher
look
educationalme
life
ha
change
like
shcoolnext
day
teacher
play
educational
kid
showme
w
h
need
school
like
electrometer
edd
friend
use
say
yes
exist
rest_NEG
seriously
wish
science
teacher
would
play
eddisode
rainbow
thing
wa
g
wait
giant
wave
lol
turneverythingoffnow
panic
sbr
player
turneverythingoffnow
youre
literally
lucky
get
class
watch
fuck
diagram
half
hour
eddsworld_NEG
wavesgetting
closer
tomeddmattalso
wavesstopreverse
turneverytingoffnow
tom
turneverythingoffnow
supposedly
happen
ether
guess
prepare
tom
crazy
quick
edd
turn
everything
latehow
earth
anything
nowturnoffeverythingnowuwwaaaahai
dont
know_NEG
dead_NEG
think
science
teacher
play
class
dont
remember_NEG
