0
let
protect
beautiful
earth
british
police
carry
riot
gear
tear
gas
oc
spray
shield
gun
rubber
bullet
gun
watercannon
truck
etc
imagine
law
enforcement
leave
starve
would
karma
shouldve
leave
therelet
u
see
long
could
last
cruel
good
lesson
stupid
idiotic
people
cause
problem
issue
reason_NEG
hope_NEG
protester_NEG
get_NEG
arrest_NEG
hehe
free
promotion
arrest
people
hehe
tf
plot
twist
glue
whole
body
pavement
thats
call
stupidity
finest
hows
gon
na
help
go
change
climate
remote
control
leave
let
die
hate
climate
change
protestors
cause
climate
change
real
leave
let
see
mother
nature
kind
cop
leave
need
solve
yes
tad
bite
top
yall
something
instead
yell
street
stewpid
different
good
cause
social
reject
guy
wear
synthetic
textile
us
glue
advocate
environment
rofl
people
destroy
environment
daily
life
want
take
holier
thou
stance
shame
world
awesome
sauce
dude
like
think
earth
would
stop
heat
glue
grind
nice
work
idiot
next
time
decide
think
people
need
police
officer
yeah
think
wa
green
peace
ruin
architecturalpiece
write
something
like
need
stop
climate
changethey
put
footprint
history
piece
ruin
leave
make
suffer
know
people
dumb
didnt
expect_NEG
didwhen
pee
leave
food_NEG
water_NEG
toilet_NEG
facility_NEG
pray_NEG
bitterly_NEG
cold_NEG
night_NEG
course
purple
hair
stupid
action
protest
climate
changeuses
plastic
base
glue
spray
paint
contain
cfc
would
leave
would
leave
see
long
itll
last
mean
admit
climate
change
get
worse
course
glue
must
hop
itd
enough
chang
mind
oh
anyway_NEG
yes
let
cheer
get
arrest
idiot
gay
bruh
would
slap
guy
know
isnt
come_NEG
mean
leave
thats
call
natural
selection
start
scar
fun
someone
ha
pee
ridiculous
make
people
angry
annoy
movement
something
positive
gain
attention
people
actually
support
right
get
hacksaw
doe
glue
grind
solve
climate
crisis
dont
understand_NEG
logic_NEG
hair
dont
movestiff_NEG
wtf
wrong
people
thats
stupid
love
accent
uh
glue
damage
environment
majorly
tbh
leave
let
figure
keep
away
glue
play
stupid
game
win
stupid
prize
get
belgian
tv
bc
wa
interview
guy
wa
part
extinction
rebellion
leave
get
box
mosquito
open
middle
group
turn
sprinkler
open
sewage
pipe
idk
im
fun
arent
eco_NEG
friendly_NEG
use_NEG
glue_NEG
spray_NEG
paint_NEG
would
happen
cop
leave
starve
would
mean
commit
self
death
think
easy
would
steal
money
pocketslike
take
candy
baby
leave
em
like_NEG
theyre_NEG
go_NEG
anywhere_NEG
lmao_NEG
climate
change
ha
officially
end
guy
glue
grind
absolutely
incredible
thank
ahead
time
gorilla
glue
epidemic
start_NEG
yet_NEG
lmfao
logic
make
huge
spectacle
get
viral
attention
divert
cause
like
vibe
enjoy
panic
protest
climate
changeuses
toxic
thing
produce
emit
air
protest
imagine
stupid
tbh
leave
wa
would
fake
bomb
lolwtf
wrong
exactly
wa
point
gluying
grind
amount
glue
harm
earth
especially
smoke
chemical
hot
glue
wa
one
go
street
protest
guy
throw
phone
shout
literally
cant
stop_NEG
laugh_NEG
climate
change
issue
solution_NEG
lmao_NEG
get
car
spray
paint
harmful
environment
climate
change
every
day
warm
day
colder
night
isnt
like_NEG
glue_NEG
production_NEG
bad_NEG
one_NEG
help_NEG
would_NEG
regret_NEG
never_NEG
ever_NEG
hilarious
dont
put_NEG
effort_NEG
help_NEG
clean_NEG
earth_NEG
couldnt_NEG
find_NEG
positivity_NEG
start
video
low
key
scar
huh
let
see
comment
ha
say
lmfaoo
yall
get
kid
hippy
hell
glue
floor
ganna
climate
change
ganna
like
damn
yall
stick
ight
imma
go
away
childish
imagine
glue
grind
go
poop
glue
activist
lmaooo
embarrass
add
glue
fee
something
spicy
would
induce
diarrhea
mean
something
good
stupid
time
yeah
im
sane
glue
self
concrete
say
dont
drive_NEG
car_NEG
let
try
make
difference
make
people
angry
crusty
finger
lol
british
