0
trump
climate
change
wa
able
golf
game
last
year
year
weather
hasnt
change_NEG
book_NEG
vote
fraud
think
wa
time
ever
tell
truth
wasnt_NEG
wa_NEG
crook_NEG
guy_NEG
ever_NEG
put_NEG
seat_NEG
obummer_NEG
worst_NEG
president_NEG
ever_NEG
say
obama
aimistration
almost
say
fraud
administration
like
wtf
like
cant
put_NEG
guy_NEG
context_NEG
trump_NEG
okay_NEG
god
kid
stupid
gullible
smh
interview
joe
biden
confess
create
extensive
inclusive
voter
fraud
organization
history
american
politics
whats
biden
admit
wa
obama
administration
welljoe
biden
admit
commit
vote
fraud
day
election
plus
obama
administration
well
small
wonder
joe
biden
fake
president
joe
biden
fraudulent
president
admit
criminal
troll
call
context
get
mason
leadership
scam
come
conscious
kamala
prosecute
isnt
right_NEG
wrong_NEG
bad_NEG
people_NEG
fraud
wtaf
year
flood
every
two
year
wipe
whole
town
b
cant
health_NEG
ha_NEG
decline_NEG
form_NEG
date_NEG
wa_NEG
make_NEG
health_NEG
blind_NEG
bat_NEG
stupid_NEG
admit_NEG
trump
steal
medemocrats
oh
shut
sore
loseralso
democrat
steal
berniebiden
yup
republican
nothing
usual_NEG
coward_NEG
smirk
asinine
think
biden
voter
fraud
organization
would
publicize
tv
stupid
gullible
tdumptard
chump
would
believe
crap
lie
tdump
take
byedons
word
context
make
tdump
cult
believe
absurd
lie
read
thisinteresting
time
obama
administration
lift
block
gain
function
research
eleven
day
president
trump
take
office
january
tokay
straight
talk
discovery
make
suspicion
intentionally
release
pandemic
virus
political
intent
stop
trump
look
exponentially
plausible
sars
severe
acute
respiratory
syndrome
deadly
consequence
within
fake_NEG
news_NEG
trust_NEG
dont_NEG
think_NEG
true_NEG
itll_NEG
tv_NEG
web_NEG
soon_NEG
dont_NEG
worry_NEG
lol_NEG
fuck_NEG
tards_NEG
fooked_NEG
ready_NEG
reversal_NEG
coup_NEG
summer_NEG
omg
drug
wa
suppose
say
anti
dumb
enough
say
something
stupid
dont
like_NEG
biden_NEG
dont_NEG
know_NEG
anybodywants_NEG
interview_NEG
food_NEG
gas_NEG
price_NEG
go_NEG
rent_NEG
high_NEG
biden_NEG
jackass_NEG
personally
dont
care_NEG
career_NEG
politician_NEG
dont_NEG
stupid_NEG
admit
voter
fraud
gon
na
forget
loser
peabrains
quote
voter
fraudtry
watch
whole
thing
tiny
little
shrivel
brain
cell
cant
compute_NEG
fkn_NEG
thing_NEG
swallow_NEG
foxnewsmaxrumpt_NEG
cant_NEG
understand_NEG
say_NEG
derh_NEG
duh_NEG
derfus_NEG
thats_NEG
peasized_NEG
rumptpropoganda_NEG
sponge_NEG
brain_NEG
biden_NEG
exceptionally_NEG
clear_NEG
follow_NEG
unlike_NEG
rumpt_NEG
distract_NEG
midsentence_NEG
every_NEG
second_NEG
fkn_NEG
loser_NEG
peabrained_NEG
clone_NEG
trooper_NEG
omg
stupid
puppet
brain
dead
delusional
nice
president
actually
ha
plan
country
shame
citizen
try
help
choose
ridicule
diagnose
illness
doesnt
research_NEG
would_NEG
know_NEG
actually_NEG
