0
wa
right
though
zikakaka
ezi
secret
law
world
exist_NEG
world_NEG
would_NEG
lose_NEG
thousand_NEG
year_NEG
cruel_NEG
inviolable_NEG
evil_NEG
always_NEG
triumph_NEG
begin_NEG
always_NEG
defeat_NEG
end_NEG
covid
money
man
ha
give
vaccine
poor
people
decade
theyre
still
poordeng
xiao
peng
give
job
chinese
poor
better
vaccine
doctor_NEG
word_NEG
important_NEG
disgust_NEG
sweet
former
stand
comedian
interview
computer
designer
novel
virus
educationalentertaining
two
people
claim
start
pandemic
wa
impossible
virus
emerge
lab
mock
notioni
suggest
make
sparse
misleader
truth
progress
hmm
creepy
bill
gate
wa
friend
jeffrey
epstien
bill
ted
talk
first
weve
get
population
world
today
ha
billion
people
thats
head
nine
billion
really
great
job
new
vaccine
health
care
reproductive
health
service
could
lower
perhaps
percent
trevor
youre
money
kiss
bill
gate
thank
bill
try
make
world
better
place
yeah
keep
delete
tweet
one
biggest
thinker
biggest
eugenic
king
depopulation
ge
ask
question
ha
medical_NEG
degree_NEG
medical_NEG
tyranny_NEG
variant
enter
arena
difference
antivaxxer
cautious
vaccine
scientist
point
experimental
vaccine
gaslighting
people
genuine
concern
oppose
view
instead
try
understand
see
side
people
show
shed
light
people
cautious
robert
f
kennedy
jr
del
bigtree
dr
simone
gold
dr
rashid
buttar
dr
richard
bartlett
etc
show
see
one
side
story
gaslighting
anyone
ha
different
view
censor
people
nothing
hide_NEG
fact_NEG
due_NEG
censorship_NEG
people_NEG
become_NEG
weary_NEG
people_NEG
free_NEG
access_NEG
information_NEG
open_NEG
discussion_NEG
transparency_NEG
open_NEG
dialogue_NEG
come_NEG
deeper_NEG
understand_NEG
let
clear
trevor
nothing
house_NEG
bill_NEG
gate_NEG
use_NEG
bill_NEG
jail_NEG
computer_NEG
programmer_NEG
tell_NEG
climate_NEG
change_NEG
think_NEG
would_NEG
water_NEG
year_NEG
agoliarsand_NEG
want_NEG
vaccine_NEG
guydisgusting_NEG
personon_NEG
literal_NEG
ted_NEG
talk_NEG
talk_NEG
eliminate_NEG
populationgenocide_NEG
peopleare_NEG
pay_NEG
attentionwake_NEG
interest
factwhy
bill
gate
recommend
book
lie
statistic
trevor
ha
become
propaganda
puppet
bill
paralyze
indian
kid
vaccine
two
guy
absolutely
unaware
like
live
real
world
happy
dictate
anyone
take
order
bill
gate
nothing
filthyrich_NEG
hypocrit_NEG
position_NEG
lecture_NEG
public_NEG
anything_NEG
dont_NEG
care_NEG
smart_NEG
famous_NEG
rich_NEG
look_NEG
like_NEG
turd_NEG
smell_NEG
like_NEG
one_NEG
likely_NEG
one_NEG
bill_NEG
gate_NEG
turd_NEG
another
sheep
lol
know
first
one
depopulate
son
goku
lol
another
high
school
drop
check
every
comment
section
people
actually
educate
son
goku
bill
donate
billion
besides
brain
fart
youre
show
finger
complain
delete
tweet
time
spread
misinformation
evidence
anonymous
user
evidence
lol
research
sheeple
anonymous
user
mr
depopulation
get
rid
sheep
first
evidence
bill
gate
antichrist
murder
like
hitler
sort
comedian
always
talk
people
smart
luck
place
know_NEG
reason_NEG
bill_NEG
gate_NEG
accept_NEG
interview_NEG
comedian_NEG
talk_NEG
serious_NEG
issue_NEG
oprah_NEG
right_NEG
person_NEG
talk_NEG
guy_NEG
bill
gate
terrify
attempt
privatize
food
crop
land
extremely
dangerous
need
move
away
capitalism
asap
remove
rich
people
power
billionaire
focus
create
technology
trash
instead
invest
clean
world
large
human
swine
population
litter
land
ocean
trevor
use
like
shame
overjoy
panty
diagnostically
command
sing
conjecturally
stay
circa
spiritual
square
infamous
amuse
kilometer
factory
car
etc
dont
make_NEG
much_NEG
constant_NEG
polution_NEG
real_NEG
climate_NEG
change_NEG
due_NEG
climate_NEG
always_NEG
schifting_NEG
little_NEG
example_NEG
roman_NEG
time_NEG
wa_NEG
average_NEG
warmer_NEG
polution_NEG
nothing_NEG
comparising_NEG
universe_NEG
go_NEG
slowly_NEG
ozon_NEG
layer_NEG
space_NEG
go_NEG
volcano_NEG
erupt_NEG
go_NEG
like_NEG
million_NEG
time_NEG
polution_NEG
air_NEG
million_NEG
car_NEG
already_NEG
million_NEG
year_NEG
ago_NEG
way_NEG
volcano_NEG
volcano_NEG
eruption_NEG
earth_NEG
use_NEG
allot_NEG
warmer_NEG
nothing_NEG
happen_NEG
also_NEG
ice_NEG
age_NEG
like_NEG
year_NEG
ago_NEG
north_NEG
naturally_NEG
ice_NEG
age_NEG
earth_NEG
become_NEG
warm_NEG
still_NEG
happen_NEG
nothing_NEG
weird_NEG
last_NEG
thousand_NEG
year_NEG
climate_NEG
always_NEG
little_NEG
shift_NEG
warm_NEG
cold_NEG
last_NEG
couple_NEG
year_NEG
little_NEG
bite_NEG
warmer_NEG
come_NEG
nonsense_NEG
earth_NEG
warm_NEG
allot_NEG
say_NEG
already_NEG
year_NEG
ago_NEG
earth_NEG
wa_NEG
little_NEG
warmer_NEG
dont_NEG
believe_NEG
weird_NEG
guy_NEG
bill_NEG
gate_NEG
health_NEG
climate_NEG
pandemic_NEG
specialist_NEG
try_NEG
billionaire_NEG
try_NEG
run_NEG
earth_NEG
want_NEG
put_NEG
anything_NEG
completely_NEG
wrong_NEG
dont_NEG
fall_NEG
youre_NEG
rich_NEG
powerful_NEG
idea_NEG
put_NEG
really_NEG
fast_NEG
like_NEG
klaus_NEG
schwab_NEG
really_NEG
dangerous_NEG
gate_NEG
even_NEG
say_NEG
want_NEG
u_NEG
stop_NEG
eat_NEG
beef_NEG
eat_NEG
crap_NEG
human_NEG
already_NEG
eat_NEG
thousand_NEG
year_NEG
beef_NEG
nature_NEG
dont_NEG
eat_NEG
everyday_NEG
beef_NEG
couple_NEG
time_NEG
week_NEG
healthy_NEG
good_NEG
beef_NEG
contain_NEG
really_NEG
allot_NEG
high_NEG
volume_NEG
amino_NEG
acid_NEG
far_NEG
creatine_NEG
meat_NEG
really_NEG
healthy_NEG
human_NEG
body_NEG
elite_NEG
wan_NEG
na_NEG
control_NEG
earth_NEG
vision_NEG
fact_NEG
stick_NEG
thing_NEG
like_NEG
software_NEG
noah
come
south
africa
please
leave
like
america
thank
asshole
interview
devil
remember
agent
orange
military
vandana
point
outso
art
moneymaking
big
ag
big
food
big
tech
big
everyone
want
get
bigger
like
cancer
cell
new
gate
ag
one
convergence
one
yearold
last
year
january
announce
say
time
enemy
stupid
people
think
time
enemy
wise
people
know
time
friend
test
best
mr
gate
lock
u
one
year
time
ha
teach
u
wonderful
friendship
love
ha
teach
u
enoughness
simplicity
without
dont
realize_NEG
live_NEG
world_NEG
feel_NEG
mr_NEG
gate_NEG
besides_NEG
disease_NEG
cancer_NEG
cell_NEG
know_NEG
stop_NEG
grow_NEG
healthy_NEG
cell_NEG
know_NEG
stop_NEG
grow_NEG
think_NEG
get_NEG
disease_NEG
power_NEG
ha_NEG
disease_NEG
fear_NEG
say_NEG
man_NEG
afraid_NEG
tiniest_NEG
microbe_NEG
afraid_NEG
tiniest_NEG
small_NEG
farmer_NEG
protest_NEG
indian_NEG
street_NEG
today_NEG
organic_NEG
consumer_NEG
association_NEG
entirely
new
level
brown
nose
double
charge
african
country
vaccine
use
trial
renege
provide
vaccine
free
poor
country
stake
vaccine
company
use
oxford
researcher
fund
forprofit
endeavour
shame
bill
shame
trevor
thorough_NEG
report_NEG
end_NEG
another_NEG
neoliberal_NEG
jerk_NEG
fest_NEG
bill_NEG
sinister_NEG
simpler_NEG
reason_NEG
greed_NEG
trevor_NEG
faux_NEG
pa_NEG
enlighten_NEG
progressive_NEG
boss_NEG
puppet_NEG
lord
comment
video
bill
really
feel
love
bill
gate
trust_NEG
cancel
gate
im
watch
daily
show
dude
sell
real
man
hate
black
people
see
straight
bulk
crap
dont
take_NEG
dang_NEG
med_NEG
bill
gate
read
understand
meaningful
bible
verse
man
bear
woman
day
full
troublehe
spring
like
flower
wither
away
like
fleet
shadow
doe
endurejob_NEG
covid
triogates
zuckerberg
bezos
want
attack
u
climate
disaster
think
method
starve
population
blame
climate
change
meanwhile
raid
land
territory
production
perhaps
speculate
food
smart
plan
long
bear
time
rise
people
oprah
right
