0
stop
order
amazon
real
cause
climate
change
period
future
leader
support
real
change
shall
come
hmmm
dear
lovely
greta
gen
z
like
fully
understand
worry
frighten
think
future
world
future
live
next
year
always
worry
wa
want
give
hug
know
many
people
say
world
problem
complicate
speech
angry
girl
cant
make_NEG
impact_NEG
bottom_NEG
heart_NEG
really_NEG
appreciate_NEG
courage_NEG
speak_NEG
generation_NEG
deserve_NEG
empathy_NEG
rather_NEG
criticism_NEG
thank_NEG
speech_NEG
ive_NEG
take_NEG
action_NEG
save_NEG
environment_NEG
donate_NEG
monthly_NEG
salary_NEG
cultivate_NEG
tree_NEG
national_NEG
park_NEG
vietnam_NEG
promise_NEG
rest_NEG
life_NEG
thank_NEG
encourage_NEG
accomplish_NEG
duty_NEG
mother_NEG
earth_NEG
applaud_NEG
one
thimg
need
stop
deforestation
grow
hemp
girl
long
shes
alive
ha
indoctrinate
ultra
leftist
parent
actually
child
abuse
lunatic
leftist
see
nothing
wrong_NEG
creator_NEG
neoclimate_NEG
alarmist_NEG
movement_NEG
al_NEG
gore_NEG
posse_NEG
exceed_NEG
wealth_NEG
due_NEG
bilk_NEG
billion_NEG
conformist_NEG
corporation_NEG
mesoclimate_NEG
alarmist_NEG
warn_NEG
science_NEG
irrefutable_NEG
proof_NEG
come_NEG
ice_NEG
age_NEG
paleoclimate_NEG
alarmist_NEG
say_NEG
sky_NEG
wa_NEG
fall_NEG
acclaim_NEG
scientific_NEG
expert_NEG
chicken_NEG
little_NEG
go_NEG
record_NEG
confirm_NEG
catastrophic_NEG
end_NEG
world_NEG
believe_NEG
case_NEG
must_NEG
one_NEG
dare_NEG
label_NEG
denier_NEG
clean_NEG
air_NEG
water_NEG
good_NEG
thing_NEG
people_NEG
generally_NEG
get_NEG
behind_NEG
movement_NEG
make_NEG
sense_NEG
climate_NEG
change_NEG
specifically_NEG
manmade_NEG
climate_NEG
change_NEG
simply_NEG
phrase_NEG
create_NEG
keep_NEG
scientist_NEG
employ_NEG
give_NEG
government_NEG
power_NEG
isnt
actually_NEG
say_NEG
problem_NEG
slightly_NEG
useless_NEG
opinion_NEG
child
play
push_NEG
parent_NEG
agenda_NEG
look
like
try
remember
speech
hear
ear
repeat
delivery
isnt
natural_NEG
id
say
small
speech
men
huge
message
humanity
ha
start
rid
horse
school
yet
idiotic
idea
climate
always
change
begin
earth
thank
much
meno
scie
chimice
e
meno
gretini
yeah
really
hard
get
kid
skip
school
find
strange
listen
hey
solar
power
bad
wind
part
climate
change
agenda
people
power
anything_NEG
tax_NEG
part_NEG
climate_NEG
change_NEG
act_NEG
like_NEG
justify_NEG
climate_NEG
change_NEG
tax_NEG
say_NEG
word_NEG
cant
take_NEG
anymore_NEG
still
milk
foolishness
petulant
child
money
power
u
want
know
tedx
think
common
sentence
say
loud
emotion
like
dare
let
heal
world
ramen
lover
magnet
wind
turbine
generator
make
