0
whenever
shop
two
product
price
perform
function
look
worse
planet
buy
one
cringiest
thing
ive
probably
ever
watch
youtube
blow
nuclear
weapon
upper
atmosphere
launch
rocket
everywhere
ha
impact_NEG
whatsoever_NEG
use_NEG
kid_NEG
mine_NEG
tantalum_NEG
congo_NEG
mobile_NEG
phone_NEG
also_NEG
fine_NEG
oh_NEG
eat_NEG
red_NEG
meat_NEG
greta
become
un
representative
change
worldhumanitarian
objective
climate
change
solution
provide
lifetime
call
switch
electric
machine
hear
bamboo
excellent
job
hope
electricity
use
produce
video
wa
renewable
source
support
greta
higher
ha
speak
higher
power
ha
warn
usbelieve
must
protect
nature
enough
timethink
african
starvung
cause
dont
enough_NEG
money_NEG
go_NEG
renewable_NEG
energy_NEG
first_NEG
factwe
keep
accurate
record
since
experience
mini
ice
age
every
year
complete_NEG
even_NEG
half_NEG
one_NEG
cycle_NEG
talk_NEG
utter_NEG
nonsense_NEG
reliable_NEG
data_NEG
look
coo
coo
coco
puff
climate
miracle
climate_NEG
crisis_NEG
nature_NEG
control_NEG
climate_NEG
dr_NEG
ed_NEG
berry_NEG
truth_NEG
reality_NEG
urgh
climate_NEG
crisis_NEG
medium_NEG
say_NEG
doesnt_NEG
make_NEG
driver_NEG
climate_NEG
ha_NEG
minor_NEG
role_NEG
effect_NEG
virtually_NEG
imeasurable_NEG
ha_NEG
trap_NEG
available_NEG
radiate_NEG
energy_NEG
frequency_NEG
capable_NEG
receive_NEG
increase_NEG
concentration_NEG
ha_NEG
effect_NEG
rebuttal
id
like
see
make
ok
kid
go
college
college
within
mile
live
computer
use
share
people
cell
phone
electronic
device
run
battery
outlaw
internet
access
limit
one
hour
day
food
consume
grow
within
mile
live
clothe
wear
bicycle
skate
board
wheel
vehicle
equip
metal
wheel
electric
vehicle
must
prove
electricity
must
come
renewal
source
home
appliance
gas
wood
burn
stave
fireplace
grill
etc
outlaw
flower_NEG
grass_NEG
ornamental_NEG
plant_NEG
kind_NEG
citizen_NEG
world_NEG
require_NEG
live_NEG
sq_NEG
ft_NEG
le_NEG
least_NEG
one_NEG
person_NEG
pet_NEG
trash_NEG
inspect_NEG
governmental_NEG
official_NEG
discard_NEG
resource_NEG
use_NEG
maintain_NEG
park_NEG
public_NEG
build_NEG
public_NEG
space_NEG
would_NEG
begin_NEG
funny
two
rich
kid
seem
want
punish
poor
bite
like
big
business
government
blame
peasant
mess
create
noooo
greta
du
fattar
ingenting
dr
ed
berry
know
himhe
deny
man
make
reason
increase
today
wrong
guy
nobody
climate
science
community
thats
climate
denier
say
klokothe
term
climate
denier
use
people
comprehension_NEG
magnitude_NEG
variability_NEG
climate_NEG
cause_NEG
uncertain_NEG
science_NEG
ittota_NEG
belief_NEG
something_NEG
without_NEG
question_NEG
religion_NEG
moreas_NEG
richard_NEG
feynmann_NEG
say_NEG
science_NEG
belief_NEG
ignorance_NEG
expert_NEG
reid
yes
climate
denier
sayman
make
warm
fact
like
gravity
fact
kloko
warm
man_NEG
make_NEG
evidence_NEG
much_NEG
discussion_NEG
go_NEG
amount_NEG
influence_NEG
small_NEG
amount_NEG
man_NEG
emit_NEG
total_NEG
emission_NEG
actually_NEG
hasto_NEG
say_NEG
warm_NEG
due_NEG
man_NEG
simply_NEG
implausible_NEG
think_NEG
period_NEG
past_NEG
warmer_NEG
influence_NEG
manif_NEG
believe_NEG
man_NEG
cause_NEG
thats_NEG
suggest_NEG
look_NEG
furtherwhat_NEG
happen_NEG
government_NEG
spend_NEG
plan_NEG
spend_NEG
trillion_NEG
dollar_NEG
pound_NEG
euro_NEG
etc_NEG
futile_NEG
mission_NEG
control_NEG
climate_NEG
workthat_NEG
money_NEG
could_NEG
far_NEG
better_NEG
spend_NEG
improve_NEG
life_NEG
million_NEG
people_NEG
instead_NEG
waste_NEG
bruh
flower_NEG
recommend_NEG
protest_NEG
rather_NEG
bombard_NEG
letter_NEG
address_NEG
people_NEG
properly_NEG
work_NEG
think
part
solution
crisis
people
fire
winter
video
teach
u
protect
planet
sow
natural
one
restore
danger
let
support
planet
osino
know_NEG
happen_NEG
world_NEG
maybe_NEG
dont_NEG
exist_NEG
anymore_NEG
air_NEG
happen_NEG
u_NEG
choose_NEG
right_NEG
thing_NEG
may_NEG
exist_NEG
anymore_NEG
air_NEG
happen_NEG
u_NEG
choose_NEG
ah
two
orange
bag
yet
fresher
vegan
illiterate
talk
pleasure
government
use
tax
payer
money
expand
store
nuclear
arsenal
could
wipe
humanity
second
also
need
stop
greta
fill
tesla
plastic
package
water
bottle
plastic
bag
tell
u
tell
globalist
corporatist
refuse
put
planet
ahead
profit
last
disturb
child
abuse
money
grub
subversive
political
agendashe
ha
overwhelm
celebrity
paranoia
put
work
instead
give
many
speech
clean
forest
river
beach
real
hero
follow
greta
im
give
example
life
show
others
live
sustainably
idea
plant
lot
tree
kind
magic
solution
actually
make
thing
worse
dangerous
scientist_NEG
shut
something
peace
better
earth
shame
many_NEG
people_NEG
alive_NEG
remember_NEG
industrial_NEG
revolution_NEG
century_NEG
million_NEG
dy_NEG
every_NEG
year_NEG
lung_NEG
disease_NEG
wa_NEG
smoke_NEG
load_NEG
city_NEG
country_NEG
area_NEG
china_NEG
lucky_NEG
vast_NEG
spread_NEG
arial_NEG
effluent_NEG
vast_NEG
territory_NEG
doe_NEG
russia_NEG
usa_NEG
india_NEG
suffer_NEG
purely_NEG
density_NEG
factor_NEG
smoke_NEG
toxin_NEG
real_NEG
cause_NEG
global_NEG
warm_NEG
joint_NEG
cook_NEG
year_NEG
ago_NEG
watt_NEG
energy_NEG
hit_NEG
planet_NEG
per_NEG
sq_NEG
mtr_NEG
average_NEG
every_NEG
single_NEG
day_NEG
