0
lisa
marry
ily
coriana
bink
musicas
tio
k
bink
youtube
famosa
kpop
love
cantoria
amor
de
blackpink
love
blackpink
feel
proud
shame
bothout
politically
correctnesswe
need
make
massedup
clean
clear
blink
blackpink
family
love
jisooo
jissoo
kiyowoo
everyone
admire
plan
climate
action
try
save
world
black
pink
rise
gorgeous
blink
attentioncopy
spread
messageall
stream
lisas
solo
atleast
time
day
mean
multiply
million
veiws
hour
possible
itlets
lisado
blackpinkfighting
jennie
dance
queen
ro
cutie
pie
lisa
rap
queen
jisoo
nature
queen
bonjour
blackpink
je
taime
et
jespre
bientt
je
mappelle
salma
du
maroc
et
jaime
rosie
et
jenny
je
taime
et
jespre
que
tu
viens
au
maroc
queen
jisoo
rise
lisa
jeni
jiso
abla
trk
yeye
gel
senize
beautiful
blenk
love
lesa
ilove
rise
ilove
jeeneilove
jesso
trk
e
gelinnnnnnnnn
prencess
blackpink
revolution
jisoo
look
uncomfortable
every
time
everybody
speak
english
oh
lisa
cutee
hi
blackqueens
feel
sad
wa
able_NEG
understand_NEG
jisoo_NEG
point_NEG
view_NEG
subtitle_NEG
wa_NEG
english_NEG
salut
blackpink
love
u
sm
blackpink
area
blackpink
blink
forever
blink
blackpink
jisoo
favourite
love
jisso
qwenn
kpop
love
blackpink
lisa
poster
yg
blackpinkk
jisoo
jennie
rise
lisa
family
let
protect
planet
blink
lisa
english
amaze
lisa
talk
time
hi
lisa
blink
love
black
pink
blink
black
pink
love
comment
give
heart
black
pink
one_NEG
talk_NEG
climate_NEG
change_NEG
blackpink
blackpink
dne
hicbir
zaman
alyaziyi
trke
yapmiyorlar
rosies
voice
melt
heart
marry
jisoo
love
blackpink
blink
black
pink
family
loveeeeeeeeee
blackpink
queen
want_NEG
sound_NEG
rash_NEG
anything_NEG
popularity_NEG
money_NEG
fame_NEG
gain_NEG
cant_NEG
even_NEG
follow_NEG
course_NEG
talk_NEG
proper_NEG
english_NEG
know_NEG
international_NEG
know_NEG
might_NEG
busy_NEG
make_NEG
song_NEG
isnt_NEG
able_NEG
speak_NEG
english_NEG
interview_NEG
also_NEG
bite_NEG
important_NEG
great_NEG
star_NEG
nonetheless_NEG
hope_NEG
voice_NEG
hear_NEG
remember_NEG
individually_NEG
cant_NEG
jack_NEG
climate_NEG
change_NEG
start_NEG
somwhere_NEG
together_NEG
make_NEG
thing_NEG
little_NEG
better_NEG
blakpink
please
please
please
call
blink
blackpink
family
love
blackpink
jisoo
look
sad
ver
ecuador
blackpink
love
black
pink
spread
love
kindness
keep
shin
full_NEG
english_NEG
translation_NEG
like_NEG
previous_NEG
video_NEG
want_NEG
use_NEG
assignment_NEG
ttttttttt_NEG
need
learn
korean
listen
jisoo
talk
love
jisoo
jennie
lisa
rise
blackpink
go
call
blink
call
pleaseblackpink
today_NEG
thank
world
beautiful
music
life
love
saudi
arabia
look
like
jennie
wa
cry
blink
ever
love
blackpink
world
pride
keke
ingilizce
bilseydim
blacpink
favorit
kpop
qurubes
bias
jisoo
rise
em
cute
lovely
blik
best
change
world
love
million
people
please
add
english
caption
cant
understand_NEG
say_NEG
korean_NEG
language_NEG
july
online
conference
global
crisis
already
affect
everyone
language
simultaneous
interpretation
creative
society
project
jisoo
beautiful
jennie
coolros
wonderfullisa
greatest
lol
ro
amaze
blackpink
area
hilisa
jisoo
u
mean
time
run
plz
dont
tell_NEG
quit_NEG
plz_NEG
ro
fav
love
backpinkwe
ara
family
something
satisfy
hear
blackpink
speak
english
blik
rise
lisa
jennie
jisoo
love
benden
demesi
u
normal
videolari
da
az
izleyin
onlara
da
az
st
kasin
niye
nce
en
yenilerde
dogru
duzgun
bir
bulunmuyor
sorry
didnt
see_NEG
earlierbut_NEG
yesother_NEG
pretty_NEG
outfitsthankyoufor_NEG
take_NEG
actionanda_NEG
repost_NEG
kinda_NEG
comment_NEG
belowsomeone_NEG
say_NEG
reinforce_NEG
message_NEG
merch_NEG
could_NEG
make_NEG
recycle_NEG
plastic_NEG
could_NEG
carbon_NEG
neutralcredits_NEG
abigail_NEG
pappa_NEG
thank_NEG
great_NEG
idea_NEG
need
spread
awareness
take
climate
change
serious
action
need
everyone
u
man
disappoint
mostly
comment
blackpink
rather
climate
change
jennie
kim
main
rapper
ro
get
prettier
day
love
blackpink
black
pink
hate
black
pink
hey
lisa
song
call
la
da
dee
girl
music
video
look
like
love
blackpink
much
blackpink
everything
chaenie
lisoos
vibe
blink
blackpink
love
angel
seem
unhappy
sluggish
love
jisoo
turkish
love
jennieturkish
love
lisa
turkish
love
ro
turkish
blackpink
blink
family
could
guy
plz
collaboration
bts
blackpinkhii
love
blackpink
jisoo
best
blackpink
best
climate
change
fake
news
warm_NEG
happen_NEG
ocean_NEG
rise_NEG
mereka
kek
cape
gitu
ga
sih
keliatan
dari
matanya
blackpink
love
much
black
pink
learn
korean
indian
cool
jisoo
twin
chaelisa
jensoosisters
jenlisa
chaesoodates
lisoo
chaenie
blackpinkblinnks
forever
jennie
thank
much
blackpink
popular
opinion
everyone
want
see
blackpink
real
life
blackpink
cok
guzeller
bebegimm
jennie
askimm
jennnnniieeeee
ben
cok
asigim
jisoo
ilove
blackpink
jisoo
hola
los
saludo
desde
colombia
love
blackpink
lisa
jenie
rise
jisso
jisooyg
hi
indian
family
love
video
love
blackpink
blink
union
family
im
loyal
lalisa
manoban
thank
yg
let
queen
jisoo
speak
mother
language
blackpink
yg
blink
lloro
porque
nunca
la
voy
conocer
jisoo
blackpink
love
rise
love
juice
love
lisa
base
blackpink
love
blackpinink
comeback
istiyoruz
artkkk
gler
yzl
kzlarmza
ne
oldu
eskisi
kadar
mutlu
deiller
bence
blackpink
beautiful
decide
l
go
marry
blackpink
member
one_NEG
memberbut_NEG
l_NEG
confuse_NEG
blackpink_NEG
member_NEG
joke_NEG
love
guy
blackpink
e
uno
fenonimo
mundo_NEG
jennie
love
blackpink
thank
blackpink
black
pink
girl
suck
ugly
bts
boy
cute
black
pink
girl
ugly
bts
boy
cute
pretty
amaze
blackpink
girl
pee
everybody
know
rise
ugly
rise
real
name
rise
pancake
pan
beautiful
blacpink
blink
oh
godi
cant
