0
usually
consumer_NEG
say_NEG
though_NEG
support_NEG
trust_NEG
source_NEG
messy_NEG
supply_NEG
distribution_NEG
line_NEG
cause_NEG
consumer_NEG
give_NEG
fish
use
breed
raise
land
mnks
monastery
wa
beautiful
system
name
recognize
support
buy
product
quite
like
question
mark
fish
video
beautiful
illustration
teded
try
convince
u
start
eat
seagrass
shell
might
faseanating
seaweed
person
group
genius
hi
guy
u
love
environment
please
use
ecosia
search
engine
every
search
u
make
tree
plant
somewhere
think
fake
u
always
look
channel
youtube
also
stay
safe
guy
whoever
dislike
people
hate
earth
vegan
easy
eat_NEG
animal_NEG
fixa_NEG
lot_NEG
world_NEG
environmental_NEG
disaster_NEG
problem_NEG
find_NEG
really_NEG
sad_NEG
video_NEG
suggest_NEG
instead_NEG
find_NEG
way_NEG
fee_NEG
million_NEG
people_NEG
world_NEG
andlabel_NEG
sustainable_NEG
know
wont
heart_NEG
teded_NEG
im_NEG
disappoint_NEG
youve_NEG
show_NEG
show_NEG
innovative_NEG
say_NEG
japan_NEG
vietnam_NEG
philippine_NEG
dont_NEG
innovate_NEG
farm_NEG
say_NEG
european_NEG
english_NEG
speak_NEG
country_NEG
innovate_NEG
magnificent_NEG
farm_NEG
always_NEG
favor_NEG
usa_NEG
even_NEG
great_NEG
anymore_NEG
stop
fish
ted
ed
pls
make
ur
video
available
hindi
well
atleast
provide
hindi
subtitle
ur
video
informative
everyone_NEG
understand_NEG
english_NEG
hi
ted
ed
wa
wonder
could
make
video
plantbased
diet
could
help
fight
climate
change
think
would
really
helpful
video
educational
concise
reliable
influential
hope
consider
thank
finish
watch
videoteded
another
oneme
yesteded
another
one
always
wonder
overfishing
could
sustain
damage_NEG
poor_NEG
fisherman_NEG
life_NEG
think_NEG
find_NEG
thank_NEG
much_NEG
ted_NEG
ed_NEG
always_NEG
answer_NEG
question_NEG
hard_NEG
answer_NEG
china
ha
already
sth
great
protect
environment
china
begin
ban
fish
deplete
yangtze
river
year
protect
aquatic
life
mean
every
country
sth
protect
planet
like
china
well
suggest
go
lower
food
chain
fish
sustainable
meat
veganisms
benefit
come
reduce
land
animal
product
fish
could
also
eat
way
actually
benefit
ocean
example
one
solution
didnt
bring_NEG
wa_NEG
marine_NEG
permaculture_NEG
essentially_NEG
float_NEG
kelp_NEG
forest_NEG
serve_NEG
build_NEG
block_NEG
ocean_NEG
ecosystem_NEG
could_NEG
help_NEG
ocean_NEG
specie_NEG
recover_NEG
would_NEG
sequester_NEG
billion_NEG
ton_NEG
provide_NEG
enough_NEG
kelp_NEG
fish_NEG
fee_NEG
billion_NEG
source_NEG
youre_NEG
interest_NEG
philippine
dont
kind_NEG
farm_NEG
though_NEG
dont_NEG
budget_NEG
cant
eat_NEG
meat_NEG
everyday_NEG
eat_NEG
veggie_NEG
everyday_NEG
need_NEG
eat_NEG
proper_NEG
diet_NEG
fish_NEG
consist_NEG
really
gon
na
use
aquaculture
im
use
online
school
yay
love
seaweed
environment
real
tangible
extremely
delicate
real
concern
concern
environmental
impact
fish
farm
take
seriously
climate
change
alarmism
however
demonstrable
nonsense
climate
change
also
know
fake
science
people
intelligence
hear
system
develop
help
provide
new
home
fish
coral
reef
damage
climate
change
something
call
reef
ball
someone
dy
cremate
ash
combine
eco
friendly
cement
mixture
make
little
monument
little
monument
customize
engrave
decorate
place
ocean
artificial
reef
system
help
preserve
memory_NEG
also_NEG
life_NEG
earth_NEG
king_NEG
mufasa_NEG
would_NEG
say_NEG
connect_NEG
great_NEG
circle_NEG
life_NEG
thank
ayana
surfridersummit
fish
really
invasive
nature
strong
one
survive
exseallent
ted
ed
could
even
use
shellfish
fee
farm
fish
say
get
farm
animal
underwater
giant
aquarium
eat
instead
look
laugh
allergy
change
name
people
need
see
family
farm
shellfish
like
would
happen
ban
burn
gasoline
coal
farm
shellfish
main
type
aquaculture
eastern
canada
ouch
blackout
massive
starvation
good
farm
cant
transport_NEG
neandethals
join
chat
ocean
manaquaman
ha
join
study
make
happen
please
video
read
godel
escher
bach
sorry
im
save
planet
wont
eat_NEG
seaweed_NEG
imagine
fish
eat
another
fish
edit
thats
ex
pale
unshaven
ball
look
like
washington
state
big
natural
exchange
soul
dimwatch
call
war
think
funny
observer
ha
place_NEG
go_NEG
big_NEG
house_NEG
heaven_NEG
thing_NEG
big_NEG
house_NEG
exchange_NEG
soul_NEG
nearest_NEG
collapse_NEG
wave_NEG
function_NEG
youre_NEG
wave_NEG
go_NEG
slit_NEG
least_NEG
know_NEG
use_NEG
laser_NEG
matter_NEG
squeeze_NEG
vacuum_NEG
skywalker_NEG
collapse_NEG
wave_NEG
function_NEG
guy_NEG
big_NEG
science_NEG
puppy_NEG
pool_NEG
another
solution
new
form
aquaponics
way
see
mass
antibiotika
use
fish
farm
biggest
issue
breed
multi
resistent
bacteria
great
job
man
love
see
video
great
source
knowledge
awareness
environment
nature
keep
great
job
hope
soon
reach
million
dont
eat_NEG
anything_NEG
water_NEG
im_NEG
help_NEG
honestly
believe
anything
turn
industry
go
end
problematic
environment
u
simply
grow
human
population
word
fee
plastic
bag
already
dont
eat_NEG
fish_NEG
cant
wait_NEG
stop_NEG
eat_NEG
salmon_NEG
good_NEG
algea_NEG
saladsarcasm_NEG
answer
responsible_NEG
ethical_NEG
way_NEG
hunt_NEG
farm_NEG
eat_NEG
fish_NEG
except_NEG
shellfish_NEG
leamo_NEG
teded
impart
u
knowledge
seldom
access
believe
make
world
better
together
make
acuicutlture
bebore
leave
petrol
ocean
thank
u
shellfish
way
valuable
fish
wa
comment
generate
ai
waste
lannd
worst
tho
name
agree
god
sam
hyde
wa
right
remember
watch
documentary
singapore
start
try
aquaculture
hey
ted
ed
make
video
wyoming
incident
love
video
give
hope
maybe
harvest
shellfish
use
produce
fish
meal
shell
could
also
grind
powder
make
fertilizer
could
fight
climate
change
well
well
wait
see
happen
happen
support
sort
regenerative
fish
farm
thank
video
lesson
link
doesnt
work_NEG
could_NEG
provide_NEG
correct_NEG
one_NEG
think
better
eat
vegetable
go
vegan
eat
raw
fish
cringe
shellfish
know_NEG
part_NEG
world_NEG
try_NEG
travel_NEG
love_NEG
hope_NEG
farm_NEG
bring_NEG
price_NEG
really
love
small
video
really
easy
understand
dont
bore_NEG
thank_NEG
upload_NEG
get_NEG
video_NEG
haruki_NEG
murakami_NEG
work_NEG
awesome
video
usual
question
mark
worry
live_NEG
long_NEG
enough_NEG
