0
geography
teacher
show
class
sad
people
need
fix
human
kinda
forget
reason
probably
able
guess
hope
start
rise
face
truth
need
help
planet
yeah
might
go
mar
human
dont
get_NEG
answer_NEG
yes_NEG
go_NEG
help_NEG
biggest_NEG
task_NEG
clean_NEG
mess_NEG
video
change
life
forever
panch
mahabhuto
ke
niyam
se
sristi
main
santan
dharm
ke
sanvidhan
bane
hai
aur
sanvidhan
ko
hum
samast
sristi
main
manushyon
ke
liye
lagu
karenge
taki
panchmahabhuto
ko
koi
vikrat
karne
ka
prayaas
na
kar
sake
jitni
vikrati
manushyo
ne
paida
ki
sristi
ka
apmaan
kiya
hai
uska
parinaam
sristi
main
rahne
wale
sabhi
jeev
bhugat
rahe
hai
ab
samay
aa
gaya
hai
ki
sab
jaag
jaye
ek
sukhad
bhavishya
nirman
ke
liyekalki
maa
vande
matram
satyemeva
jayate
nanrtam
satyen
pantha
vitato
devayanahyenakramantyrsayo
hyptakama
yatra
tat
satyasya
paramam
nidhanam
fiction
fact_NEG
agree
people
find
planet
live
back
butwhile
thatwe
need
billion
mean
earth
stop
billion
people
isnt
everyone_NEG
im_NEG
say_NEG
everyone_NEG
need_NEG
help_NEG
go_NEG
people_NEG
cruel_NEG
enough_NEG
listen_NEG
bunch_NEG
people_NEG
want_NEG
save_NEG
planetthe_NEG
weather_NEG
animal_NEG
possibly_NEG
humanity_NEG
find_NEG
way_NEG
find_NEG
way_NEG
problem_NEG
save_NEG
planet_NEG
dont_NEG
help_NEG
replant_NEG
tree_NEG
save_NEG
animal_NEG
dangerous_NEG
area_NEG
stop_NEG
factory_NEG
build_NEG
put_NEG
smoke_NEG
chemical_NEG
kill_NEG
beauty_NEG
life_NEG
earth_NEG
im_NEG
gon_NEG
na_NEG
honest_NEG
people_NEG
say_NEG
everyone_NEG
need_NEG
vegan_NEG
theveganteacher_NEG
somebody_NEG
like_NEG
agree_NEG
dont_NEG
also_NEG
let_NEG
honest_NEG
world_NEG
would_NEG
somewhat_NEG
save_NEG
happen_NEG
also_NEG
cycle_NEG
life_NEG
animal_NEG
get_NEG
eat_NEG
plant_NEG
situation_NEG
life_NEG
want_NEG
live_NEG
see_NEG
world_NEG
crumble_NEG
